img_id left top width height
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2108.jpg 92 102 88 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2139.jpg 112 121 87 88
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2159.jpg 112 121 87 88
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2152.jpg 112 121 87 88
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2175.jpg 111 122 105 105
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2164.jpg 102 112 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2095.jpg 78 78 125 125
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2136.jpg 102 112 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2143.jpg 92 102 88 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2162.jpg 102 112 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2149.jpg 102 112 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2163.jpg 92 102 88 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2172.jpg 99 111 105 105
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2125.jpg 102 102 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2151.jpg 102 112 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2154.jpg 88 99 105 105
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2150.jpg 102 112 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2137.jpg 102 112 87 87
aligned_images_DB/Sam_Torrance/1/aligned_detect_1.2170.jpg 111 122 105 105
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.383.jpg 99 134 105 105
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.411.jpg 99 111 105 105
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.368.jpg 112 131 87 87
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.379.jpg 69 85 73 73
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.412.jpg 102 121 87 88
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.401.jpg 83 102 87 87
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.393.jpg 88 111 105 105
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.381.jpg 83 102 87 87
aligned_images_DB/Ali_Mohammed_Maher/1/aligned_detect_1.397.jpg 112 140 87 88
aligned_images_DB/Farouk_Kaddoumi/1/aligned_detect_1.3205.jpg 134 134 105 105
aligned_images_DB/Tang_Jiaxuan/0/aligned_detect_0.718.jpg 78 119 125 126
aligned_images_DB/Tang_Jiaxuan/0/aligned_detect_0.721.jpg 78 119 125 126
aligned_images_DB/Matt_Anderson/0/aligned_detect_0.1130.jpg 126 126 151 151
aligned_images_DB/Matt_Anderson/0/aligned_detect_0.1002.jpg 119 119 126 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.796.jpg 92 105 125 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.786.jpg 99 111 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.779.jpg 105 119 126 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.772.jpg 88 99 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.776.jpg 92 105 125 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.787.jpg 111 122 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.780.jpg 92 105 125 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.769.jpg 99 111 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.766.jpg 99 111 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.785.jpg 99 111 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.782.jpg 92 105 125 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.791.jpg 92 105 125 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.743.jpg 99 111 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.790.jpg 92 105 125 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.771.jpg 92 105 125 126
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.803.jpg 111 122 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.713.jpg 99 111 105 105
aligned_images_DB/Penelope_Ann_Miller/0/aligned_detect_0.714.jpg 88 99 105 105
aligned_images_DB/Irene_Kahn/0/aligned_detect_0.561.jpg 105 119 126 126
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1431.jpg 102 112 87 87
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1498.jpg 78 78 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1424.jpg 88 99 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1496.jpg 88 99 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1432.jpg 99 111 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1541.jpg 88 99 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1404.jpg 92 92 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1435.jpg 99 99 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1408.jpg 78 92 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1433.jpg 92 92 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1444.jpg 78 78 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1456.jpg 111 111 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1403.jpg 78 92 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1532.jpg 88 88 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1430.jpg 92 92 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1524.jpg 78 92 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1440.jpg 99 99 105 105
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1411.jpg 102 112 87 87
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1441.jpg 78 92 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1505.jpg 78 78 125 125
aligned_images_DB/Oleg_Romantsev/3/aligned_detect_3.1500.jpg 88 99 105 105
aligned_images_DB/Yuri_Fedotov/3/aligned_detect_3.1239.jpg 111 122 105 105
aligned_images_DB/Yuri_Fedotov/5/aligned_detect_5.675.jpg 83 83 87 87
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.179.jpg 111 111 105 105
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.229.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.195.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.177.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.209.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.207.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.176.jpg 93 93 151 151
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.218.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.198.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.181.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.211.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.224.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.200.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.213.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.187.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.182.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.223.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.196.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.215.jpg 88 99 105 105
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.206.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.180.jpg 119 119 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.217.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.228.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.194.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.226.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.203.jpg 88 99 105 105
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.219.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.189.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.199.jpg 99 99 105 105
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.193.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.212.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.231.jpg 111 111 105 105
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.192.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/2/aligned_detect_2.201.jpg 92 92 125 125
aligned_images_DB/Yuri_Fedotov/4/aligned_detect_4.954.jpg 77 93 150 151
aligned_images_DB/Yuri_Fedotov/4/aligned_detect_4.920.jpg 205 213 73 73
aligned_images_DB/Yuri_Fedotov/4/aligned_detect_4.938.jpg 78 92 125 125
aligned_images_DB/Yuri_Fedotov/4/aligned_detect_4.958.jpg 205 213 73 73
aligned_images_DB/Yuri_Fedotov/4/aligned_detect_4.926.jpg 105 105 126 126
aligned_images_DB/Yuri_Fedotov/4/aligned_detect_4.934.jpg 77 93 150 151
aligned_images_DB/Yuri_Fedotov/4/aligned_detect_4.930.jpg 77 93 150 151
aligned_images_DB/Daniel_Day-Lewis/0/aligned_detect_0.391.jpg 111 111 105 105
aligned_images_DB/Daniel_Day-Lewis/0/aligned_detect_0.409.jpg 92 105 125 126
aligned_images_DB/Philippe_Gagnon/0/aligned_detect_0.2641.jpg 92 105 125 126
aligned_images_DB/Philippe_Gagnon/0/aligned_detect_0.2642.jpg 122 134 105 105
aligned_images_DB/Philippe_Gagnon/0/aligned_detect_0.2643.jpg 111 122 105 105
aligned_images_DB/Erskine_Bowles/0/aligned_detect_0.4302.jpg 92 105 125 126
aligned_images_DB/Erskine_Bowles/0/aligned_detect_0.4284.jpg 77 93 150 151
aligned_images_DB/Erskine_Bowles/0/aligned_detect_0.4283.jpg 77 93 150 151
aligned_images_DB/Erskine_Bowles/0/aligned_detect_0.4289.jpg 92 105 125 126
aligned_images_DB/Erskine_Bowles/0/aligned_detect_0.4288.jpg 92 105 125 126
aligned_images_DB/Peter_Mackay/4/aligned_detect_4.675.jpg 65 65 104 104
aligned_images_DB/Peter_Mackay/4/aligned_detect_4.676.jpg 92 92 88 88
aligned_images_DB/Prince_Harry/4/aligned_detect_4.1133.jpg 76 99 105 105
aligned_images_DB/Prince_Harry/4/aligned_detect_4.1141.jpg 76 99 105 105
aligned_images_DB/Prince_Harry/4/aligned_detect_4.1142.jpg 76 99 105 105
aligned_images_DB/Prince_Harry/4/aligned_detect_4.1138.jpg 65 88 104 105
aligned_images_DB/Prince_Harry/4/aligned_detect_4.1112.jpg 76 88 105 105
aligned_images_DB/Prince_Harry/4/aligned_detect_4.1137.jpg 53 76 105 105
aligned_images_DB/Hanan_Ashrawi/4/aligned_detect_4.754.jpg 92 105 125 126
aligned_images_DB/William_Shatner/0/aligned_detect_0.1307.jpg 110 126 150 151
aligned_images_DB/William_Shatner/0/aligned_detect_0.1174.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.614.jpg 76 88 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.703.jpg 76 88 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.618.jpg 76 88 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.763.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.592.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.652.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.738.jpg 105 119 126 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.739.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.563.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.591.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.797.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.651.jpg 78 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.601.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.710.jpg 78 78 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.580.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.644.jpg 92 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.622.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.649.jpg 92 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.551.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.595.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.697.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.713.jpg 78 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.699.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.645.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.729.jpg 76 88 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.722.jpg 92 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.709.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.590.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.706.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.616.jpg 76 88 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.793.jpg 105 105 126 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.667.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.586.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.501.jpg 78 78 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.617.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.593.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.683.jpg 102 102 87 87
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.647.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.628.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.664.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.648.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.707.jpg 78 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.731.jpg 92 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.577.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.579.jpg 99 111 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.582.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.684.jpg 112 112 87 87
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.737.jpg 92 105 125 126
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.698.jpg 92 92 125 125
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.604.jpg 88 99 105 105
aligned_images_DB/Wolfgang_Clement/3/aligned_detect_3.609.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/3/aligned_detect_3.70.jpg 92 105 125 126
aligned_images_DB/Al_Pacino/3/aligned_detect_3.72.jpg 99 111 105 105
aligned_images_DB/Al_Pacino/3/aligned_detect_3.73.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/3/aligned_detect_3.23.jpg 111 111 105 105
aligned_images_DB/Al_Pacino/3/aligned_detect_3.40.jpg 122 122 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1032.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1023.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1021.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1015.jpg 99 111 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1025.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1022.jpg 78 92 125 125
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1018.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1020.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1024.jpg 88 99 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1016.jpg 99 111 105 105
aligned_images_DB/Al_Pacino/4/aligned_detect_4.1013.jpg 99 111 105 105
aligned_images_DB/Gene_Hackman/3/aligned_detect_3.559.jpg 92 73 88 88
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1436.jpg 78 78 125 125
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1435.jpg 76 76 105 105
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1439.jpg 60 60 150 150
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1430.jpg 78 78 125 125
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1431.jpg 92 92 125 125
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1442.jpg 77 77 150 150
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1445.jpg 92 105 125 126
aligned_images_DB/Clark_Randt/5/aligned_detect_5.1447.jpg 78 92 125 125
aligned_images_DB/Clark_Randt/2/aligned_detect_2.2255.jpg 109 117 73 73
aligned_images_DB/Sami_Al-Arian/5/aligned_detect_5.867.jpg 76 88 105 105
aligned_images_DB/Sami_Al-Arian/5/aligned_detect_5.866.jpg 76 88 105 105
aligned_images_DB/William_Delahunt/2/aligned_detect_2.518.jpg 92 92 125 125
aligned_images_DB/William_Delahunt/4/aligned_detect_4.222.jpg 99 111 105 105
aligned_images_DB/William_Delahunt/4/aligned_detect_4.276.jpg 78 92 125 125
aligned_images_DB/Elaine_Chao/2/aligned_detect_2.254.jpg 78 92 125 125
aligned_images_DB/Elaine_Chao/2/aligned_detect_2.7.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.925.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.927.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.911.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.929.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.912.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.924.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.928.jpg 92 105 125 126
aligned_images_DB/Sarah_Wynter/5/aligned_detect_5.930.jpg 92 105 125 126
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.477.jpg 77 101 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.500.jpg 77 93 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.488.jpg 77 93 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.492.jpg 69 101 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.502.jpg 77 101 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.499.jpg 77 93 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.485.jpg 77 93 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.486.jpg 77 101 73 73
aligned_images_DB/Uma_Thurman/3/aligned_detect_3.501.jpg 69 93 73 73
aligned_images_DB/Lynn_Abraham/0/aligned_detect_0.170.jpg 105 119 126 126
aligned_images_DB/Viola_Davis/2/aligned_detect_2.1652.jpg 92 92 88 88
aligned_images_DB/Caroline_Link/5/aligned_detect_5.1380.jpg 76 99 105 105
aligned_images_DB/James_Cunningham/1/aligned_detect_1.368.jpg 92 92 125 125
aligned_images_DB/James_Cunningham/0/aligned_detect_0.893.jpg 99 99 105 105
aligned_images_DB/Adam_Sandler/0/aligned_detect_0.244.jpg 76 88 105 105
aligned_images_DB/Kofi_Annan/3/aligned_detect_3.1316.jpg 88 88 105 105
aligned_images_DB/Marc_Bulger/1/aligned_detect_1.4574.jpg 83 92 87 88
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.675.jpg 60 60 150 150
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.679.jpg 78 78 125 125
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.667.jpg 78 92 125 125
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.677.jpg 65 76 104 105
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.678.jpg 78 92 125 125
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.704.jpg 65 76 104 105
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.676.jpg 64 78 125 125
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.674.jpg 64 78 125 125
aligned_images_DB/Nobuyuki_Idei/1/aligned_detect_1.680.jpg 77 77 150 150
aligned_images_DB/Conrad_Black/0/aligned_detect_0.3159.jpg 88 99 105 105
aligned_images_DB/Barbra_Streisand/5/aligned_detect_5.1556.jpg 88 88 105 105
aligned_images_DB/Barbra_Streisand/5/aligned_detect_5.1550.jpg 119 119 126 126
aligned_images_DB/Barbra_Streisand/5/aligned_detect_5.1554.jpg 133 147 125 125
aligned_images_DB/Paul_Kariya/5/aligned_detect_5.492.jpg 92 92 125 125
aligned_images_DB/Peter_OToole/3/aligned_detect_3.394.jpg 77 101 73 73
aligned_images_DB/Peter_OToole/3/aligned_detect_3.415.jpg 83 102 87 87
aligned_images_DB/Peter_OToole/3/aligned_detect_3.418.jpg 77 101 73 73
aligned_images_DB/Peter_OToole/3/aligned_detect_3.398.jpg 85 109 73 73
aligned_images_DB/Peter_OToole/3/aligned_detect_3.438.jpg 92 112 88 87
aligned_images_DB/Gary_Marshall/0/aligned_detect_0.576.jpg 92 105 125 126
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.611.jpg 111 122 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.674.jpg 105 119 126 126
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.673.jpg 111 122 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.688.jpg 99 111 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.672.jpg 122 134 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.686.jpg 111 111 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.687.jpg 92 105 125 126
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.678.jpg 105 119 126 126
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.691.jpg 99 111 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.684.jpg 111 111 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.683.jpg 111 122 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.651.jpg 99 111 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.676.jpg 122 134 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.685.jpg 111 111 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.682.jpg 111 122 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.677.jpg 99 111 105 105
aligned_images_DB/Carlos_Alberto/0/aligned_detect_0.680.jpg 119 119 126 126
aligned_images_DB/Eva_Amurri/5/aligned_detect_5.510.jpg 119 119 126 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.441.jpg 105 119 126 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.444.jpg 105 119 126 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.447.jpg 105 119 126 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.435.jpg 111 122 105 105
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.448.jpg 111 122 105 105
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.440.jpg 105 119 126 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.424.jpg 92 105 125 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.399.jpg 119 133 126 125
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.429.jpg 92 92 125 125
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.445.jpg 111 122 105 105
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.426.jpg 92 105 125 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.427.jpg 92 105 125 126
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.439.jpg 111 122 105 105
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.433.jpg 111 122 105 105
aligned_images_DB/Eva_Amurri/4/aligned_detect_4.446.jpg 111 122 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.188.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.193.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.129.jpg 134 99 105 105
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.175.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.176.jpg 121 102 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.243.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.149.jpg 112 92 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.161.jpg 150 121 87 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.135.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.145.jpg 121 92 88 88
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.163.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.229.jpg 140 112 88 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.8.jpg 131 102 87 87
aligned_images_DB/Geoff_Dixon/1/aligned_detect_1.199.jpg 131 102 87 87
